ds,y,persistence0,pers_id_50,GB_best_id_66,GB_best_id_65
2020-06-15 19:00:00,39.38,21.76,25.66065540023819,38.09140385768852,26.87301198594963
2020-06-15 20:00:00,42.9075,24.3425,27.44483556846727,41.70610113529564,28.648413164574663
2020-06-15 21:00:00,39.78,25.945,28.27216825421577,42.65999187191658,27.331169910936318
2020-06-15 22:00:00,36.03,26.38,27.10000414557159,41.45475925861489,26.32299725887392
2020-06-15 23:00:00,35.2725,27.8525,26.692419291550607,39.40438673632936,25.4568024035579
2020-06-16 00:00:00,31.405,26.5275,33.31229435841385,38.52857553931381,32.41609393571716
2020-06-16 01:00:00,29.0425,22.465000000000003,29.931355209732903,36.862310247950965,29.484595857837377
2020-06-16 02:00:00,26.235,20.2525,26.06631912123304,34.5558597323853,26.148779839928753
2020-06-16 03:00:00,25.07500000000001,18.8,23.81690570736848,31.778573539743892,23.9109921582732
2020-06-16 04:00:00,24.6775,17.865000000000006,22.932654789707488,29.58668615711666,22.698163708576278
2020-06-16 05:00:00,24.53,18.39,21.915197675591394,29.29681387523797,21.92696744301057
2020-06-16 06:00:00,26.405,23.5025,24.012994201683842,31.224449403584828,23.694295635872358
2020-06-16 07:00:00,31.7325,31.2675,30.352562569742,34.0062447919607,27.796045067598644
2020-06-16 08:00:00,36.8325,35.4725,35.395090854484835,36.16915875669382,31.475889650611744
2020-06-16 09:00:00,39.1925,36.01,37.61540104280057,36.829637770294994,34.134436764735106
2020-06-16 10:00:00,38.3575,35.44,37.00181499680016,36.14874635889241,34.370067446674
2020-06-16 11:00:00,38.165,34.0675,35.65497730343237,34.56283292104014,34.370067446674
2020-06-16 12:00:00,38.9075,34.025,35.592914246341344,32.24286348369569,34.370067446674
2020-06-16 13:00:00,37.805,33.862500000000004,34.94194117957549,30.85338807937273,33.4069523785185
2020-06-16 14:00:00,34.28,32.8375,33.76851177775134,29.079918449353823,30.832170481984296
2020-06-16 15:00:00,31.835,31.675,31.72633698366576,28.10175666900097,30.274636259082044
2020-06-16 16:00:00,30.5975,30.88,31.428227083806767,28.075472230335787,29.746067597880096
2020-06-16 17:00:00,30.7925,31.14,32.18223988495555,30.55607351506044,29.202281831535966
2020-06-16 18:00:00,33.4275,34.25,33.41502877111955,34.840099154259484,29.34677106394354
2020-06-16 19:00:00,37.83,39.38,34.52221412965061,39.399691454534924,30.674142763814373
2020-06-16 20:00:00,40.895,42.9075,37.35367829435725,42.493881575278735,34.55893222873133
2020-06-16 21:00:00,37.875,39.78,38.58251224785232,43.071738526267346,34.34796938084533
2020-06-16 22:00:00,35.77500000000001,36.03,36.74068274170026,41.70932856038089,34.002431852089146
2020-06-16 23:00:00,33.925000000000004,35.2725,34.24718875557377,39.5672915998016,33.772973441431816
2020-06-17 00:00:00,31.2175,31.405,30.533192703398644,37.218195728704885,31.016186326275903
2020-06-17 01:00:00,31.6325,29.0425,29.75786340293615,35.25363681816955,29.45173329150563
2020-06-17 02:00:00,29.81,26.235,29.40442467253909,33.23258616501317,29.41395591747517
2020-06-17 03:00:00,27.805000000000003,25.07500000000001,26.84249726462501,30.811126525541678,26.759282329898365
2020-06-17 04:00:00,26.8225,24.6775,25.329594147950072,28.836522720374923,25.868204884769153
2020-06-17 05:00:00,27.0525,24.53,25.014680825189238,28.866978088462844,25.12408570075981
2020-06-17 06:00:00,29.615,26.405,26.785279006579536,31.07466762249218,27.602534397651517
2020-06-17 07:00:00,34.955000000000005,31.7325,31.30359960787045,34.13184882129546,30.21815857325503
2020-06-17 08:00:00,42.955,36.8325,36.383948552224865,36.50116863958245,34.057676750521104
2020-06-17 09:00:00,44.80750000000001,39.1925,38.622543182085316,37.37036141540968,37.22266256001544
2020-06-17 10:00:00,41.21,38.3575,38.33467480542291,37.29220347454297,37.53210386912576
2020-06-17 11:00:00,38.84,38.165,37.32321863929592,36.38445306201845,37.072380103537874
2020-06-17 12:00:00,37.8,38.9075,36.94145789181195,34.93791489440766,37.072380103537874
2020-06-17 13:00:00,36.025,37.805,36.6635818109906,34.155364018285994,36.43076409791532
2020-06-17 14:00:00,35.77,34.28,35.42770393721578,33.15918113979077,35.30487259350288
2020-06-17 15:00:00,34.685,31.835,34.89759625619286,32.09699995204025,33.78808061032458
2020-06-17 16:00:00,33.4425,30.5975,34.680148494448765,33.09379401819709,32.07518149378319
2020-06-17 17:00:00,34.042500000000004,30.7925,34.793273707194274,35.52792037975297,31.38429424675629
2020-06-17 18:00:00,38.51000000000001,33.4275,36.53558375570878,39.363197196871255,32.67562631791887
2020-06-17 19:00:00,43.355,37.83,38.432734519781825,43.27747608264401,34.21503553869613
2020-06-17 20:00:00,44.175,40.895,37.95192444858159,45.17963743570557,36.92457708816158
2020-06-17 21:00:00,38.9125,37.875,36.83948844686874,44.853277452395744,35.89743866258444
2020-06-17 22:00:00,37.6625,35.77500000000001,34.552826158276744,42.759262240091374,35.24754554939983
2020-06-17 23:00:00,35.3675,33.925000000000004,33.159744565730435,40.26573724782294,34.16780664639825
2020-06-18 00:00:00,30.71,31.2175,33.374390846284214,37.945513660445606,33.652500805228875
2020-06-18 01:00:00,27.12,31.6325,29.424589071180268,36.50037920053278,30.0689195716469
2020-06-18 02:00:00,24.8225,29.81,25.808651193080358,33.909383281779355,25.967995612747288
2020-06-18 03:00:00,23.3375,27.805000000000003,24.408585824636546,30.43905279523004,23.979369841661974
2020-06-18 04:00:00,22.845,26.8225,23.602054239298248,28.207863414531644,23.592734421465245
2020-06-18 05:00:00,23.2675,27.0525,23.30124727522675,27.610896740678374,23.232018806811453
2020-06-18 06:00:00,25.415,29.615,25.29554931692543,29.250064496602334,24.974492722665634
2020-06-18 07:00:00,30.155,34.955000000000005,29.98003541168077,32.04732030684438,28.972804944460627
2020-06-18 08:00:00,34.925,42.955,34.29357909294637,34.615316001523304,31.848444112466233
2020-06-18 09:00:00,36.54,44.80750000000001,36.5388002041025,35.54470233635311,34.69549205338025
2020-06-18 10:00:00,36.88,41.21,36.739523466834214,34.40591168075628,35.57524906243146
2020-06-18 11:00:00,36.765,38.84,36.09098702113203,32.85061983873909,36.631536990289995
2020-06-18 12:00:00,36.705,37.8,34.52798093972904,31.563620066221237,35.459704359920174
2020-06-18 13:00:00,35.6575,36.025,32.79009347877554,29.91893674245356,34.70125165201532
2020-06-18 14:00:00,33.542500000000004,35.77,30.622394827437052,27.91482067423573,32.71699112668336
2020-06-18 15:00:00,32.08,34.685,29.70586958993677,26.29345347826046,31.096091508706262
2020-06-18 16:00:00,31.5375,33.4425,28.95738717189105,25.654409826871447,30.994948311285235
2020-06-18 17:00:00,31.315,34.042500000000004,27.8519615136942,27.24525493315392,31.44875656179637
2020-06-18 18:00:00,33.575,38.51000000000001,28.77256003699253,31.13207328578374,33.057635428187474
2020-06-18 19:00:00,35.4975,43.355,29.890916635328804,35.72448351724596,33.171771533388366
2020-06-18 20:00:00,36.8175,44.175,33.91531685005199,39.64855131414803,35.20559267703483
2020-06-18 21:00:00,36.1175,38.9125,35.763225755969025,40.13015980500411,35.651111856523144
2020-06-18 22:00:00,35.2525,37.6625,35.93355997097468,39.01782952209441,35.06950452782766
2020-06-18 23:00:00,33.22,35.3675,33.649355944980755,37.28541504304755,34.611427790136744
2020-06-19 00:00:00,29.51,30.71,30.659129422383515,35.12796349888566,30.461710059235923
2020-06-19 01:00:00,27.187500000000004,27.12,27.152079463641762,33.64606824129291,26.79133067867225
2020-06-19 02:00:00,24.15,24.8225,24.99805979970489,31.127978329975495,24.521700853348925
2020-06-19 03:00:00,23.0075,23.3375,23.518571521215076,28.130891009941372,22.861547991823116
2020-06-19 04:00:00,22.26,22.845,22.737024559239067,25.79670878168341,22.19309903300213
2020-06-19 05:00:00,22.4175,23.2675,22.611948048633128,25.275214231428727,22.087011301703495
2020-06-19 06:00:00,24.81750000000001,25.415,25.113195995925107,26.993497684906497,23.976210483562724
2020-06-19 07:00:00,31.3775,30.155,28.720168614876968,29.43037476629641,27.16472794568381
2020-06-19 08:00:00,35.9475,34.925,32.21319660679183,31.381904954329013,30.418454888850974
2020-06-19 09:00:00,37.37,36.54,33.91943415132592,32.10527553731048,33.21625999711264
2020-06-19 10:00:00,35.7,36.88,34.36033580456432,30.934867721107807,34.0133753404907
2020-06-19 11:00:00,34.2525,36.765,34.34861458316423,29.48203499448649,34.53922550298712
2020-06-19 12:00:00,32.802499999999995,36.705,33.4625846527985,27.876217211405415,33.6814286078333
2020-06-19 13:00:00,30.515,35.6575,32.902407764422506,26.9566774428167,33.12125171945731
2020-06-19 14:00:00,28.0,33.542500000000004,30.98708106053316,24.483063738969673,31.235760364301914
2020-06-19 15:00:00,26.4125,32.08,29.584823787973512,21.22052061478052,30.105316138307654
2020-06-19 16:00:00,24.955,31.5375,27.558672819495573,19.20603958165359,29.922928199956058
2020-06-19 17:00:00,25.2125,31.315,24.535818033272534,20.035213555570923,29.20920185509182
2020-06-19 18:00:00,29.6325,33.575,24.58260196223276,23.940109564041208,30.105411482641983
2020-06-19 19:00:00,32.9575,35.4975,25.75365975107037,28.93943796164827,33.01285789809972
2020-06-19 20:00:00,34.055,36.8175,28.733892765413927,32.87556608414188,34.14881967819034
2020-06-19 21:00:00,34.1975,36.1175,30.54052148663982,33.71411775152515,34.53959471220398
2020-06-19 22:00:00,34.347500000000004,35.2525,31.36869830646411,31.97763066089067,33.89869000456337
2020-06-19 23:00:00,34.125,33.22,30.319812777130352,29.61340891265579,33.41199265742007
2020-06-20 00:00:00,30.3,29.51,29.810865692606612,28.541690299698764,30.738834827220877
2020-06-20 01:00:00,26.2075,27.187500000000004,26.77916761504651,26.209977809479213,27.667292143977782
2020-06-20 02:00:00,24.2475,24.15,23.823025196928835,24.799384907761933,24.44569605705342
2020-06-20 03:00:00,22.5075,23.0075,22.14264458059477,23.20679553470275,22.810115434355847
2020-06-20 04:00:00,21.3425,22.26,20.588883862692114,21.393782246050733,22.4205910043729
2020-06-20 05:00:00,20.37,22.4175,19.861901109610862,21.435786321990694,23.109381314378275
2020-06-20 06:00:00,20.4925,24.81750000000001,21.829713048992936,23.59371344805034,25.529653731615834
2020-06-20 07:00:00,22.1225,31.3775,25.51743417288541,26.88436348303056,28.690981702727946
2020-06-20 08:00:00,23.2475,35.9475,29.8609488091649,29.671633887306385,31.922813453000686
2020-06-20 09:00:00,24.045,37.37,32.42144321170916,30.819367038986925,33.86800746560541
2020-06-20 10:00:00,23.2675,35.7,32.493854422807395,30.218939743308567,33.35787323048308
2020-06-20 11:00:00,21.92,34.2525,31.35407880930948,28.216082689792728,33.19293867178989
2020-06-20 12:00:00,21.25,32.802499999999995,30.7402912977672,25.469581477070953,30.72238334805051
2020-06-20 13:00:00,19.85,30.515,30.089843053412803,23.068846013221847,29.67675581349731
2020-06-20 14:00:00,17.2425,28.0,28.951503275158835,20.656048847419374,28.812336265872695
2020-06-20 15:00:00,15.3725,26.4125,27.67578455919446,18.46498416487336,27.73967411085272
2020-06-20 16:00:00,16.505,24.955,26.47136192905253,18.01613361941361,26.67185603612013
2020-06-20 17:00:00,20.1525,25.2125,25.995812691502767,20.163908286349532,26.186621811781137
2020-06-20 18:00:00,24.8275,29.6325,26.928521935512038,24.49863502664005,27.637700834257007
2020-06-20 19:00:00,28.94250000000001,32.9575,28.77255986820885,29.193525904085604,28.95508395364916
2020-06-20 20:00:00,31.4025,34.055,31.617661125090322,32.32502457103276,31.747512015263
2020-06-20 21:00:00,33.4425,34.1975,34.62054360175765,32.63732205371413,32.75309221877518
2020-06-20 22:00:00,34.8125,34.347500000000004,34.751999801135696,30.670298922986024,32.4659079834156
2020-06-20 23:00:00,34.099999999999994,34.125,32.96509677349202,27.726979204499692,32.34845907457179
2020-06-21 00:00:00,31.2125,30.3,31.00514673983373,24.504475567444068,30.96525984271546
2020-06-21 01:00:00,28.85,26.2075,29.22603867276322,21.665979571202406,29.429956222407867
2020-06-21 02:00:00,24.340000000000003,24.2475,25.795230176018208,17.925977775304574,25.177902875658425
2020-06-21 03:00:00,21.6775,22.5075,24.12564242827052,13.44439380693374,22.759121160678852
2020-06-21 04:00:00,19.245,21.3425,20.755155589087824,9.6192087214429,20.223355040070523
2020-06-21 05:00:00,15.2825,20.37,19.0069941572176,8.894684229267249,19.24644327152564
2020-06-21 06:00:00,12.142499999999998,20.4925,19.011396152244306,11.090566587150846,19.454630651347387
2020-06-21 07:00:00,11.0475,22.1225,20.83307031824204,14.3629282634562,20.978815753238504
2020-06-21 08:00:00,11.9375,23.2475,22.727821546612912,16.929068059839967,22.678899332115602
2020-06-21 09:00:00,13.92,24.045,24.683177015498238,18.18373074146801,24.249808909998908
2020-06-21 10:00:00,14.16,23.2675,25.847890089901384,18.12121718569036,24.13715167932455
2020-06-21 11:00:00,15.95,21.92,25.537911709443932,16.58767180118516,24.115687565063396
2020-06-21 12:00:00,17.405,21.25,25.57394908033835,14.018582387595893,23.860353713822995
2020-06-21 13:00:00,17.235,19.85,25.695741235412267,12.206551354870115,23.866406400142072
2020-06-21 14:00:00,11.875,17.2425,24.748778440048213,10.162479862713347,22.905716530043243
2020-06-21 15:00:00,8.295,15.3725,23.516654512929737,9.215098353696373,22.24065439844763
2020-06-21 16:00:00,9.2125,16.505,22.09009619924786,10.40869954764537,20.629480269859304
2020-06-21 17:00:00,13.947500000000002,20.1525,20.99432904166441,12.995002583148036,20.058636231735402
2020-06-21 18:00:00,21.8375,24.8275,22.60713964814658,16.83912712773249,21.6759436685207
2020-06-21 19:00:00,25.425,28.94250000000001,25.835004255423602,21.250394739587726,24.10946831998334
2020-06-21 20:00:00,27.365,31.4025,28.022140533187777,23.709508683090302,25.996413911895395
2020-06-21 21:00:00,28.46,33.4425,27.27460851054224,24.08240167757472,27.18345833181277
2020-06-21 22:00:00,30.995000000000005,34.8125,26.4242325086406,23.025977127851377,27.398766572490004
2020-06-21 23:00:00,32.1725,34.099999999999994,25.397661597307728,22.72834536381178,27.299018527169316
2020-06-22 00:00:00,28.317499999999995,31.2125,28.37430506659973,23.7905917953213,29.08372617747653
2020-06-22 01:00:00,23.1475,28.85,23.633376772811946,21.800885959073497,23.721422782659914
2020-06-22 02:00:00,21.5625,24.340000000000003,20.580202738781413,21.108234918215327,20.918033176749777
2020-06-22 03:00:00,20.7175,21.6775,17.725628732636327,19.070613722306632,18.90647202331701
2020-06-22 04:00:00,21.155,19.245,15.259182945445865,18.38797191378942,17.44373734956555
2020-06-22 05:00:00,21.885,15.2825,14.84729491483882,19.95877000371484,15.84022595580629
2020-06-22 06:00:00,24.9525,12.142499999999998,17.496841004176723,23.572738809818393,18.264119055311475
2020-06-22 07:00:00,31.87,11.0475,20.957342574666267,27.894259732175364,22.572032847537344
2020-06-22 08:00:00,36.2025,11.9375,24.117475143618485,31.39618839244819,26.772191895140924
2020-06-22 09:00:00,37.56,13.92,25.4212323866126,33.48033267903483,28.532034791743804
2020-06-22 10:00:00,34.145,14.16,26.685725765499765,33.47893881491889,29.37446136229456
2020-06-22 11:00:00,32.725,15.95,26.319257317189322,32.64888271936909,28.9966765926163
2020-06-22 12:00:00,31.2575,17.405,25.885157155488486,31.78225471596412,28.551111386924653
2020-06-22 13:00:00,28.885,17.235,25.76887686537979,30.43404035641984,28.870254781566675
2020-06-22 14:00:00,24.41,11.875,26.043607767244147,28.47865976278409,28.676394626848484
2020-06-22 15:00:00,21.2675,8.295,26.325869106445218,26.53154856695623,28.91190796340239
2020-06-22 16:00:00,21.205,9.2125,26.16182163279929,26.610246547776708,29.351079725408987
2020-06-22 17:00:00,24.9825,13.947500000000002,26.91678791377916,29.33655872613915,29.212323567580388
2020-06-22 18:00:00,32.155,21.8375,29.006144890383467,34.35266241424624,31.29589849800966
2020-06-22 19:00:00,34.9775,25.425,30.607476487997197,39.96363692952694,33.927226458887425
2020-06-22 20:00:00,36.9625,27.365,32.768919687322025,43.96226245862803,35.48409785572399
2020-06-22 21:00:00,37.57000000000001,28.46,33.56140306951446,44.98339702233077,34.33535059754623
2020-06-22 22:00:00,37.1375,30.995000000000005,33.37973021406579,43.63314356261898,33.26004845862628
2020-06-22 23:00:00,35.5375,32.1725,32.39334766143958,41.47511177906709,32.04227592245179
2020-06-23 00:00:00,32.2575,28.317499999999995,32.20826139621773,38.757778125813815,31.83917951997998
2020-06-23 01:00:00,29.28,23.1475,29.47768458657152,37.27911992306288,29.3761844048359
2020-06-23 02:00:00,26.81,21.5625,26.10552530910307,35.120521574461925,25.746044731164233
2020-06-23 03:00:00,25.51,20.7175,24.57590756998281,32.63472598428928,23.92509782775358
2020-06-23 04:00:00,24.4075,21.155,24.811687965403145,30.648910130814446,22.16701848670684
2020-06-23 05:00:00,25.0825,21.885,25.65481875921939,30.79373765263277,23.06045176617207
2020-06-23 06:00:00,29.01,24.9525,28.65891689204209,33.15416617294908,26.259129616671068
2020-06-23 07:00:00,35.515,31.87,32.40810284949209,36.27552503333961,30.698846589872453
2020-06-23 08:00:00,37.265,36.2025,37.07183546182689,38.204006472665895,37.075974802096084
2020-06-23 09:00:00,36.595,37.56,38.658535106176274,38.19067068674022,39.42362054484727
2020-06-23 10:00:00,34.155,34.145,38.12090397240343,37.07658928491495,40.389813771123094
2020-06-23 11:00:00,31.32,32.725,36.86853517235049,36.112942483979225,37.71224918119457
2020-06-23 12:00:00,29.1825,31.2575,35.72244697135945,34.69206836480726,35.70856041629952
2020-06-23 13:00:00,28.0475,28.885,34.753845936410215,32.548203180305755,35.263555025839935
2020-06-23 14:00:00,27.57,24.41,32.94695480838899,30.06032720256404,34.27167924076447
2020-06-23 15:00:00,27.5375,21.2675,30.40997103765411,28.27797042669485,32.386862844055386
2020-06-23 16:00:00,28.8225,21.205,28.87165553251689,28.143535764995995,31.377697799325514
2020-06-23 17:00:00,30.75,24.9825,28.235545329275066,30.476638184206873,31.7152198883757
2020-06-23 18:00:00,33.8975,32.155,27.321972437420182,34.75753709264152,33.92553971320903
2020-06-23 19:00:00,38.31500000000001,34.9775,32.54213546004829,40.061959144667675,39.073345883016096
2020-06-23 20:00:00,43.985,36.9625,38.91056728924847,43.4776329855037,43.22831262536708
2020-06-23 21:00:00,44.14,37.57000000000001,44.984735873354424,43.60509813842492,41.95576986596341
2020-06-23 22:00:00,39.6875,37.1375,38.34053873231509,41.33721843716519,38.6063164916792
2020-06-23 23:00:00,37.3,35.5375,36.542722871798354,38.27552546785096,37.759427309633935
2020-06-24 00:00:00,33.98,32.2575,32.780255434462106,35.74328457741585,33.5476186704023
2020-06-24 01:00:00,32.6075,29.28,30.266164530616013,33.84696427125398,31.130840917063818
2020-06-24 02:00:00,30.485,26.81,28.629846365443765,31.106144853486978,29.669167360686647
2020-06-24 03:00:00,27.5625,25.51,25.756650657278808,28.83524868391877,28.082723027474657
2020-06-24 04:00:00,26.785,24.4075,24.34666463902203,27.513230564792806,25.390941764446346
2020-06-24 05:00:00,27.2775,25.0825,23.753734207191343,27.941735554339967,25.245104030334776
2020-06-24 06:00:00,29.9675,29.01,25.741472370239922,30.253607322023658,27.794316514511934
2020-06-24 07:00:00,35.2325,35.515,29.46362876450191,33.16938136641057,31.72532744383949
2020-06-24 08:00:00,38.325,37.265,32.846089510679306,34.853389503474176,36.354451138660316
2020-06-24 09:00:00,38.6875,36.595,34.98212467480603,35.18671066494106,41.14898870685975
2020-06-24 10:00:00,37.275,34.155,37.822079395675814,34.201159842243236,41.362596556859174
2020-06-24 11:00:00,35.7375,31.32,36.554810162665255,33.45639967749751,37.70789344941364
2020-06-24 12:00:00,34.447500000000005,29.1825,36.43736177593732,32.06896956149579,37.87418895940271
2020-06-24 13:00:00,33.7475,28.0475,34.719905814532275,29.70031680888978,36.97180790725521
2020-06-24 14:00:00,32.69,27.57,32.8909742264565,27.193901008468284,35.43437513847573
2020-06-24 15:00:00,32.1575,27.5375,30.581733209062918,25.450560361456123,34.22473457053717
2020-06-24 16:00:00,33.035,28.8225,30.61380500439916,25.076591502870198,33.02688230179823
2020-06-24 17:00:00,34.775,30.75,30.760533291995287,26.893353744082326,32.40502612810619
2020-06-24 18:00:00,38.1025,33.8975,32.80241290565401,30.032223483366323,34.16455897491625
2020-06-24 19:00:00,42.42,38.31500000000001,34.52899872128632,33.73151787722669,36.65040778258464
2020-06-24 20:00:00,45.99,43.985,38.968879498474564,37.249082839497426,41.224671775133864
2020-06-24 21:00:00,42.4975,44.14,39.269519282511375,38.391651205492074,38.7415334284821
2020-06-24 22:00:00,39.8275,39.6875,38.148526744423854,36.71003823298852,38.21129002749116
2020-06-24 23:00:00,37.7075,37.3,35.51729521166556,34.34936218841521,37.477543515153506
2020-06-25 00:00:00,33.065,33.98,34.136547316095296,33.58808156537425,33.984458157644035
2020-06-25 01:00:00,29.625,32.6075,30.05180725192676,31.845283435916386,30.271726845117342
2020-06-25 02:00:00,27.2825,30.485,27.442632304680533,30.044818676332806,27.59261899501191
2020-06-25 03:00:00,26.32,27.5625,24.640234271794487,28.255929183417216,24.85721926503268
2020-06-25 04:00:00,25.67,26.785,24.30441465775165,27.364789227993697,24.682115607800107
2020-06-25 05:00:00,25.8475,27.2775,24.30917964971324,27.92630903686164,25.899490579712165
2020-06-25 06:00:00,28.947500000000005,29.9675,27.1331753439155,30.221606437495073,28.839322349342353
2020-06-25 07:00:00,36.05,35.2325,31.48935679155797,33.29300453864957,33.59650644703803
2020-06-25 08:00:00,41.07,38.325,37.14159926903419,34.93330161289525,40.6463924533548
2020-06-25 09:00:00,41.8125,38.6875,39.644516949388986,34.54720972637851,43.7545402548266
2020-06-25 10:00:00,40.19,37.275,39.92237627013565,33.00005401198751,42.35375199767763
2020-06-25 11:00:00,37.09,35.7375,37.645245557620356,31.75078278748473,39.39791254389034
2020-06-25 12:00:00,33.2425,34.447500000000005,35.876821516949995,29.724808219318124,38.3737669867212
2020-06-25 13:00:00,28.2775,33.7475,35.21290337505678,27.276164412004928,37.965836788923326
2020-06-25 14:00:00,27.0575,32.69,34.342116167588074,25.08479425130305,36.592393489317516
2020-06-25 15:00:00,23.8575,32.1575,33.29520563460775,23.855043485551697,34.64756246293262
2020-06-25 16:00:00,26.4375,33.035,32.22883400180341,23.728565121667266,34.110258602471355
2020-06-25 17:00:00,31.3375,34.775,32.8446896725086,25.973099775517845,34.50930565138334
2020-06-25 18:00:00,37.68250000000001,38.1025,34.79964229833596,30.261056404261232,37.01391250680211
2020-06-25 19:00:00,40.695,42.42,40.257376295512465,35.92386254835459,40.92317114978587
2020-06-25 20:00:00,43.405,45.99,44.58689850188606,40.26504788483346,44.03892006362563
2020-06-25 21:00:00,40.9825,42.4975,42.08042391004624,41.55715947645052,40.15124314044996
2020-06-25 22:00:00,39.68,39.8275,39.57305796615942,40.13457439307294,38.74058114955217
2020-06-25 23:00:00,36.8575,37.7075,38.04782500453091,37.74990186474504,37.87482775029224
2020-06-26 00:00:00,33.19,33.065,32.82700229686935,35.30282168975803,32.82682934935242
2020-06-26 01:00:00,31.3825,29.625,29.21591578596272,31.506221664324613,29.07883921602216
2020-06-26 02:00:00,27.58,27.2825,28.76659298690669,27.67877142710671,29.20961917868962
2020-06-26 03:00:00,25.8675,26.32,25.80070955207476,24.96905984391296,26.910238779022933
2020-06-26 04:00:00,25.6,25.67,24.20110307909664,23.68557673026691,25.470893081180634
2020-06-26 05:00:00,25.9225,25.8475,23.92190324323685,24.31607013887712,25.84745489815496
2020-06-26 06:00:00,28.6125,28.947500000000005,27.427666948015204,27.078771936021067,29.34193979062941
2020-06-26 07:00:00,35.272499999999994,36.05,31.876685111792675,30.37480941393641,34.36339322756189
2020-06-26 08:00:00,39.2375,41.07,35.72433839400824,32.695368236621576,37.4384723968502
2020-06-26 09:00:00,39.895,41.8125,37.83106436280053,34.04822337314675,38.346014047209756
2020-06-26 10:00:00,38.625,40.19,38.34700698197703,34.27851180532694,38.16228477834134
2020-06-26 11:00:00,36.3575,37.09,38.146127907086104,33.901448729673994,37.94673248130598
2020-06-26 12:00:00,34.26,33.2425,36.28132694249296,32.795654782551175,36.29409378671164
2020-06-26 13:00:00,33.037499999999994,28.2775,33.74775675274305,31.213594057536646,34.547214768660005
2020-06-26 14:00:00,32.6,27.0575,32.20359806531921,29.531283628374396,32.94009492661294
2020-06-26 15:00:00,32.0675,23.8575,31.181823770304465,29.420897697283074,30.860301058797834
2020-06-26 16:00:00,32.455,26.4375,31.063655599664393,29.47641821655745,31.299433408501656
2020-06-26 17:00:00,34.072500000000005,31.3375,31.80281140768763,31.58789847061017,32.03863324669297
2020-06-26 18:00:00,37.445,37.68250000000001,33.748710197548085,35.35914255143773,34.63167824673147
2020-06-26 19:00:00,42.0225,40.695,36.80814003222372,37.70510323945972,37.18741098230457
2020-06-26 20:00:00,45.55499999999999,43.405,38.68090907896088,38.584643941053784,39.35701307187126
2020-06-26 21:00:00,41.34,40.9825,39.566543026988185,37.636726828779395,38.435921528743975
2020-06-26 22:00:00,39.95,39.68,37.844123687660186,35.61136944528025,37.90192832870475
2020-06-26 23:00:00,39.425,36.8575,37.354452127487534,33.03984467937995,37.30731239118787
2020-06-27 00:00:00,37.03,33.19,34.72718008172738,31.878536414999147,34.68599360010198
2020-06-27 01:00:00,34.61,31.3825,32.795115740111754,30.093505979927308,32.56799252432937
2020-06-27 02:00:00,30.085,27.58,31.801515034149734,28.07320601248805,31.551540888178945
2020-06-27 03:00:00,28.095,25.8675,30.01333399455776,26.48458571535246,29.598344824022952
2020-06-27 04:00:00,27.395,25.6,28.186035021095858,24.91285605723928,27.161925247080983
2020-06-27 05:00:00,27.06,25.9225,25.933400653116827,25.064113650906066,25.245711405431738
2020-06-27 06:00:00,26.45000000000001,28.6125,26.907246282772608,27.40825188103244,27.701736587348826
2020-06-27 07:00:00,25.935,35.272499999999994,30.91602088857046,30.888270893208126,32.953210608988236
2020-06-27 08:00:00,27.9,39.2375,36.11247837674068,33.87853385433037,36.16468879285904
2020-06-27 09:00:00,28.385,39.895,38.2039264403629,35.57519486440753,38.59625148968181
2020-06-27 10:00:00,27.9175,38.625,39.812953805824506,35.26584282476536,38.911522445116574
2020-06-27 11:00:00,26.5075,36.3575,37.036751493796096,32.98381078262979,37.285903347137946
2020-06-27 12:00:00,24.5225,34.26,33.953198588967,27.03221952918572,34.14829095314538
2020-06-27 13:00:00,22.7075,33.037499999999994,31.08473679404696,22.961040644648968,31.95677731698875
2020-06-27 14:00:00,20.7425,32.6,29.065021004848372,21.75042120703436,30.484712381320573
2020-06-27 15:00:00,18.0975,32.0675,27.214920187561745,20.62230332763466,28.56555160761346
2020-06-27 16:00:00,17.76,32.455,27.274261513102932,20.206394663049444,28.46681112128986
2020-06-27 17:00:00,19.6225,34.072500000000005,28.201543606091324,22.703199384323092,29.901386184723904
2020-06-27 18:00:00,24.0575,37.445,30.01721164453718,23.429204219818963,32.284319508062055
2020-06-27 19:00:00,27.94,42.0225,31.678394344566488,25.92621331536359,34.26607348754831
2020-06-27 20:00:00,30.96,45.55499999999999,34.391725060313625,28.22370427315653,36.946520101845245
2020-06-27 21:00:00,32.305,41.34,34.653323937376214,28.575928919537034,37.39109380474714
2020-06-27 22:00:00,32.5125,39.95,34.515999015382775,27.212914434396698,37.2544963661412
2020-06-27 23:00:00,31.705,39.425,32.372891070597305,25.01654684087112,36.406610116967286
2020-06-28 00:00:00,27.05,37.03,30.44972429866869,23.091486116382214,31.25265097758861
2020-06-28 01:00:00,23.205,34.61,24.758753611808647,20.97592931011023,25.077034614707046
2020-06-28 02:00:00,19.9975,30.085,21.434351385556468,18.53462475900588,21.83190353468002
2020-06-28 03:00:00,16.24,28.095,20.91936801176468,15.903825875805671,21.68627726365499
2020-06-28 04:00:00,14.565,27.395,20.202920816154272,14.106691354826806,21.045262857527323
2020-06-28 05:00:00,14.864999999999998,27.06,17.539954568503724,14.325335695076426,20.405891802912222
