ds,y,pers_id_6,GB_best_id_110,P_best_1,GB_id_100
2020-05-24 12:00:00,5329.0625,5386.4375,5355.615685715831,5847.023738128275,5390.603426615219
2020-05-24 12:15:00,5105.375,5341.0625,4904.230404148697,5752.925736703506,4905.0462431919
2020-05-24 12:30:00,5654.8125,5483.0625,5147.889763357075,5656.299745735985,5104.947172203042
2020-05-24 12:45:00,5374.4375,5452.1875,4914.308676243775,5557.171972018641,4920.6366596796115
2020-05-24 13:00:00,4975.0,4765.875,4955.822118254956,5454.996037618139,4857.255096888247
2020-05-24 13:15:00,5090.625,5715.0625,5199.581526741391,5348.85394343826,4920.6366596796115
2020-05-24 13:30:00,5246.8125,5533.4375,5135.73658591634,5237.66692909272,5104.947172203042
2020-05-24 13:45:00,5188.1875,4773.125,5551.008547304655,5120.3988282319015,5320.554628836443
2020-05-24 14:00:00,5053.5,5605.875,4794.028346502914,4996.2358854089225,4819.970076487178
2020-05-24 14:15:00,5390.875,5392.75,5351.594074748935,4864.729504549599,5249.796284939242
2020-05-24 14:30:00,4770.5625,5051.5625,5787.1514857077955,4725.891834317046,6430.500704534319
2020-05-24 14:45:00,4926.4375,5701.4375,4794.028346502914,4580.238191572791,4819.970076487178
2020-05-24 15:00:00,5097.0625,4726.9375,5209.997774943856,4428.774774752075,5104.947172203042
2020-05-24 15:15:00,4853.125,5785.625,5379.361049755629,4272.934585740115,5256.952242373685
2020-05-24 15:30:00,4953.1875,5573.1875,5476.747358277139,4114.468632790207,5320.554628836443
2020-05-24 15:45:00,5138.25,5868.6875,5612.942136868929,3955.303028965069,5441.262754897116
2020-05-24 16:00:00,5119.9375,5422.625,4911.6341796766255,3797.375265775531,4899.921765112336
2020-05-24 16:15:00,4894.875,5346.1875,5476.747358277139,3642.4645456873823,5320.554628836443
2020-05-24 16:30:00,4894.4375,5256.875,4914.308676243775,3492.031485240216,4920.6366596796115
2020-05-24 16:45:00,5150.375,5283.0625,5351.594074748935,3347.081727012846,5249.796284939242
2020-05-24 17:00:00,4898.4375,5237.0,4914.308676243775,3208.0660852758992,4920.6366596796115
2020-05-24 17:15:00,5219.9375,5200.0,4914.308676243775,3074.8269449935906,4920.6366596796115
2020-05-24 17:30:00,5141.375,5181.0625,5135.73658591634,2946.5969548474945,5104.947172203042
2020-05-24 17:45:00,5063.1875,5164.75,5147.889763357075,2822.051872023678,5039.661187626143
2020-05-24 18:00:00,5187.0625,5164.4375,4914.308676243775,2699.4150542349444,4920.6366596796115
2020-05-24 18:15:00,4895.5,4943.8125,4881.560929227439,2576.6068673735817,4857.255096888247
2020-05-24 18:30:00,4747.283202999945,4948.0,4782.305159555663,2451.428511532909,4792.076829265346
2020-05-24 18:45:00,4783.097657000333,4955.1875,4881.560929227439,2321.7667497695065,4857.255096888247
2020-05-24 19:00:00,5117.851561999778,4862.875,5158.093656005657,2185.8039856693063,5104.947172203042
2020-05-24 19:15:00,4780.296875,4770.8125,4905.056043014734,2042.2172417407128,4811.650812509896
2020-05-24 19:30:00,4771.138672000056,4770.125,4955.822118254956,1890.349926369539,4892.882809426626
2020-05-24 19:45:00,4802.972655999889,4728.125,4856.5663485831765,1730.3418357822052,4827.704541803725
2020-05-24 20:00:00,4841.0722660001675,4676.5625,4955.822118254956,1563.2055213572012,4869.183354040241
2020-05-24 20:15:00,4879.6308589998325,4691.0625,4955.822118254956,1390.840792045461,4869.183354040241
2020-05-24 20:30:00,4924.439452999945,4633.1875,4905.056043014734,1215.9834614377196,4760.950580760473
2020-05-24 20:45:00,5018.6875,4604.8125,4955.822118254956,1042.0891906565214,4806.5548651388235
2020-05-24 21:00:00,5096.3125,4609.75,4905.056043014734,873.1580872794392,4760.950580760473
2020-05-24 21:15:00,5049.625,4763.5,4955.822118254956,713.5102505642317,4806.5548651388235
2020-05-24 21:30:00,5103.4375,4833.0839839998325,4955.822118254956,567.5263731338882,4806.5548651388235
2020-05-24 21:45:00,5093.5625,4821.097655999889,4955.822118254956,439.3705286018767,4806.5548651388235
2020-05-24 22:00:00,5024.0,4970.882813000222,4881.560929227439,332.7141598458265,4806.5548651388235
2020-05-24 22:15:00,5210.875,4772.970702999945,4953.3718250327975,250.4808687261102,4806.5548651388235
2020-05-24 22:30:00,4946.9375,4842.0410160001675,4905.056043014734,194.63083782115064,4760.950580760473
2020-05-24 22:45:00,5132.875,4875.017577999945,4903.917999316757,166.0015987446459,4806.5548651388235
2020-05-24 23:00:00,5096.6875,4926.041014999722,4881.560929227439,164.2185242191581,4806.5548651388235
2020-05-24 23:15:00,5072.875,4851.017577999945,4955.822118254956,187.68406609236263,4806.5548651388235
2020-05-24 23:30:00,5104.6875,6355.01757900039,5167.896109705553,233.64966298290528,4816.740909581971
2020-05-24 23:45:00,5104.875,5985.796875,5379.361049755629,298.3687346868801,5234.409541627255
2020-05-25 00:00:00,5105.0625,4863.017577999945,5217.577525254333,1877.6206508959604,5398.91028873587
2020-05-25 00:15:00,4768.779297000056,4899.994139999722,5183.545623372434,1975.4827521668797,5225.743303226341
2020-05-25 00:30:00,5352.992188000222,4934.0410160001675,6045.938927548077,2076.6158156637453,5970.806284065599
2020-05-25 00:45:00,5087.125,4739.9941410001675,5217.577525254333,2175.9664533065315,5363.532988949756
2020-05-25 01:00:00,5159.6875,5511.017577999945,5324.898047317638,2269.102292610286,5538.443319707943
2020-05-25 01:15:00,5161.9375,5963.017577999945,6016.640697104904,2352.546316662564,5907.2847847437815
2020-05-25 01:30:00,5093.625,5891.017577999945,5528.378934650706,2424.0621846143804,5718.260968486446
2020-05-25 01:45:00,5082.78125,5463.9941410001675,5324.898047317638,2482.8707053376197,5538.443319707943
2020-05-25 02:00:00,5112.914061999778,5375.017577999945,5324.898047317638,2529.7815628296507,5538.443319707943
2020-05-25 02:15:00,5033.158202999945,5311.994139999722,5324.898047317638,2567.2294127884547,5538.443319707943
2020-05-25 02:30:00,5116.914063000222,5407.017577999945,5324.898047317638,2599.209275404213,5538.443319707943
2020-05-25 02:45:00,5068.914061999778,5143.9941410001675,5290.518651576831,2631.112372828822,5476.752488440093
2020-05-25 03:00:00,5077.158204000389,5595.017577999945,5324.898047317638,2669.469803015498,5538.443319707943
2020-05-25 03:15:00,5076.914061999778,4951.017577999945,5217.577525254333,2721.61730470493,5363.532988949756
2020-05-25 03:30:00,5081.158202999945,5623.994141000168,5324.898047317638,2795.299468588244,5538.443319707943
2020-05-25 03:45:00,5156.914063000222,4935.017577999945,5217.577525254333,2898.2357580117573,5363.532988949756
2020-05-25 04:00:00,5076.914061999778,5679.017577999945,5324.898047317638,3037.673348414586,5538.443319707943
2020-05-25 04:15:00,5161.158202999945,4967.9941410001675,5217.577525254333,3219.9529080974785,5363.532988949756
2020-05-25 04:30:00,5151.9375,5639.017577999945,5386.113286591947,3450.112937903881,5538.443319707943
2020-05-25 04:45:00,7604.914063000222,8815.994141000167,9050.221859383764,3731.556191680857,8837.754486419559
2020-05-25 05:00:00,10281.158202999944,10095.017577999944,9186.9050161681,4065.7981421519135,9039.424394116299
2020-05-25 05:15:00,10041.890625,9643.994139999722,9138.476361649931,4452.312653601668,8849.814492075142
2020-05-25 05:30:00,6144.914061999778,9759.017577999944,9138.476361649931,4888.484282227519,8849.814492075142
2020-05-25 05:45:00,6933.121094000111,8883.994141000167,9138.476361649931,5369.670305857218,8837.754486419559
2020-05-25 06:00:00,9312.019530999887,9386.849608999832,9138.476361649931,5889.369084143625,8849.814492075142
2020-05-25 06:15:00,10129.0625,10827.818360000278,10416.887044327294,6439.485078768333,10618.464376637014
2020-05-25 06:30:00,10581.625,12587.25,12049.844241541174,7010.675221932725,12297.848778888829
2020-05-25 06:45:00,10621.375,13796.3125,14245.488064688376,7592.7566442327025,13786.46184220543
2020-05-25 07:00:00,11011.6875,13036.875,13388.367148081905,8175.152366605187,12756.166810850142
2020-05-25 07:15:00,11964.125,13474.375,13388.367148081905,8747.349623664042,13341.193527944522
2020-05-25 07:30:00,12657.375,13846.6875,14245.488064688376,9299.345117365505,13786.46184220543
2020-05-25 07:45:00,13206.625,16128.25,17963.603583307755,9822.052719857813,17293.621547013427
2020-05-25 08:00:00,13912.625,16088.25,18173.26189550144,10307.651858495788,17812.784219793917
2020-05-25 08:15:00,14408.625,18476.75,18756.199779513485,10749.858812853949,18890.073237496843
2020-05-25 08:30:00,14753.125,18611.0625,18756.199779513485,11144.10819079822,19069.52605279175
2020-05-25 08:45:00,16078.25,19942.1875,19297.830652458608,11487.637570426166,18383.09698232884
2020-05-25 09:00:00,15923.375,20256.5625,18414.51431218907,11779.474327323467,17871.596250316554
2020-05-25 09:15:00,15867.1875,20443.1875,18446.36903889288,12020.329620548771,17871.596250316554
2020-05-25 09:30:00,15767.3125,20963.8125,19644.35960400782,12212.410008584131,19118.4295413405
2020-05-25 09:45:00,16317.125,20887.8125,19797.964907644924,12359.161848932566,19241.69111025384
2020-05-25 10:00:00,15608.125,21252.9375,20145.948432397832,12464.967230850149,19614.0835433552
2020-05-25 10:15:00,14386.125,20221.75,19178.89351768175,12534.812476387522,18367.25025233125
2020-05-25 10:30:00,14770.75,20897.4375,19790.07747701403,12573.951103940086,19599.549308378762
2020-05-25 10:45:00,14616.9375,19065.125,19809.808091620893,12587.582554806257,19587.56315219937
2020-05-25 11:00:00,14322.5,20870.75,20095.767091783226,12580.566012377463,20655.311781334138
2020-05-25 11:15:00,14988.125,20276.75,20791.49822742329,12557.1854531559,19914.021200784387
2020-05-25 11:30:00,17061.875,20375.9375,19890.18022996993,12520.977909140978,19402.5204687721
2020-05-25 11:45:00,16054.5,20919.5,20865.49470278548,12474.632089787006,20659.26457947966
2020-05-25 12:00:00,16628.0625,20478.9375,19853.040347430844,12419.959358868433,19875.728865724966
2020-05-25 12:15:00,16568.0625,20124.3125,20105.589856889725,12357.933941832329,17226.610465321282
2020-05-25 12:30:00,16945.0625,19923.8125,18632.694400727658,12288.794510484258,17390.28747113019
2020-05-25 12:45:00,16462.3125,18701.5,18404.5486347833,12212.195267039959,18122.40008440395
2020-05-25 13:00:00,16106.3125,19850.625,19367.438728498408,12127.391599075912,17013.557869405005
2020-05-25 13:15:00,15649.8125,18581.5625,18835.33549327052,12033.443487485725,18122.40008440395
2020-05-25 13:30:00,16076.0,17117.75,18172.448705613508,11929.419234817064,17859.064327478907
2020-05-25 13:45:00,15816.125,17929.3125,18204.60241848188,11814.582756413109,18411.50006607663
2020-05-25 14:00:00,15636.5,19377.75,18810.702129071964,11688.549564187051,16895.10138730462
2020-05-25 14:15:00,14961.625,18332.625,18172.448705613508,11551.399522063923,18544.26845203733
2020-05-25 14:30:00,16120.375,19184.125,18562.383903762453,11403.738221462036,17323.41539119807
2020-05-25 14:45:00,15755.5,17351.3125,18179.611268592394,11246.70313335297,18163.328319644133
2020-05-25 15:00:00,15691.6875,17273.6875,17715.490583536593,11081.91521321913,17941.704284496238
2020-05-25 15:15:00,16715.75,16677.75,17375.111118851568,10911.381035730778,17543.84959562368
2020-05-25 15:30:00,14857.3125,16875.625,17350.201583820482,10737.354483722833,17637.440292331008
2020-05-25 15:45:00,15995.875,16123.8125,17514.2542445742,10562.170237010583,17242.65006532138
2020-05-25 16:00:00,15212.25,17017.8125,17472.748822304908,10388.063552785812,17275.05765269963
2020-05-25 16:15:00,14635.0625,15466.5625,15572.71320651654,10216.99194528766,15344.26432041362
2020-05-25 16:30:00,11624.9375,11222.75,11886.374947697988,10050.474279553924,11769.00873080393
2020-05-25 16:45:00,13529.625,11319.125,11886.374947697988,9889.4614992052,11769.00873080393
2020-05-25 17:00:00,13395.1875,12213.0,11886.374947697988,9734.25080587628,11654.053644692753
2020-05-25 17:15:00,13301.5,12329.3125,11871.753430316066,9584.451780714156,11654.053644692753
2020-05-25 17:30:00,12860.25,11647.5,11886.374947697988,9439.008927520315,14004.193547771529
2020-05-25 17:45:00,14033.875,11679.4375,11886.374947697988,9296.280717672133,12503.758583622763
2020-05-25 18:00:00,13758.060547000056,11059.25,11112.285136766954,9154.170757006688,11216.202776923772
2020-05-25 18:15:00,13460.654297000056,10727.125,10257.981833369526,9010.302503909174,10527.672546427313
2020-05-25 18:30:00,13321.324219000113,10861.375,10328.342871626744,8862.225357277452,10543.460663156457
2020-05-25 18:45:00,13051.5625,10241.125,10540.160667324177,8707.637181053959,10427.806839821704
2020-05-25 19:00:00,13231.4375,10186.5625,9318.617565447708,8544.606650033813,9541.78003308503
2020-05-25 19:15:00,11992.3125,10097.4375,9127.845055046018,8371.778325676305,8904.001267237218
2020-05-25 19:30:00,11823.625,9617.75,9038.005137435262,8188.54416002085,8409.807092317371
2020-05-25 19:45:00,11003.5,9582.5625,8992.553634209135,7995.167136065894,8711.694313432025
2020-05-25 20:00:00,10799.1875,9819.375,8992.553634209135,7792.845862590678,8711.694313432025
2020-05-25 20:15:00,10611.5,10701.3125,10257.981833369526,7583.712942540459,10527.672546427313
2020-05-25 20:30:00,10680.3125,10507.9375,10257.981833369526,7370.764557669649,10302.578680720291
2020-05-25 20:45:00,10151.3125,10383.1875,10257.981833369526,7157.723630674212,10302.578680720291
2020-05-25 21:00:00,8890.875,9389.3125,8967.644099178047,6948.843803650877,8711.694313432025
2020-05-25 21:15:00,5155.5625,5534.25,5476.663288601331,6748.665953987477,5599.979723516178
2020-05-25 21:30:00,5172.9375,5757.158202999945,5680.144175934398,6561.742729429523,5823.533350226567
2020-05-25 21:45:00,5294.75,5722.074219000111,5344.8364704939,6392.349351373838,5544.858915257844
2020-05-25 22:00:00,5263.1875,5893.8496089998325,5680.144175934398,6244.200487219145,5823.533350226567
2020-05-25 22:15:00,5477.6875,5676.970702999945,5476.663288601331,6120.1931979617175,5599.979723516178
2020-05-25 22:30:00,4987.484375,5695.017577999945,5476.663288601331,6022.1947899121105,5599.979723516178
2020-05-25 22:45:00,5270.1347660001675,5723.017577999945,5344.8364704939,5950.891883611106,5544.858915257844
2020-05-25 23:00:00,5135.9375,5731.01757900039,5680.144175934398,5905.713313692122,5823.533350226567
2020-05-25 23:15:00,5148.914061999778,5659.017577999945,5476.663288601331,5884.834815173314,5599.979723516178
2020-05-25 23:30:00,5145.158202999945,5699.017577999945,5476.663288601331,5885.268137441684,5599.979723516178
2020-05-25 23:45:00,5140.914063000222,5719.017577999945,5344.8364704939,5903.031600581557,5544.858915257844
2020-05-26 00:00:00,5076.914061999778,5687.017577999945,5261.071508331899,7583.774123254165,5255.087962896913
2020-05-26 00:15:00,5036.953125,5647.017577999945,5194.217742722335,7647.879440165984,5193.094689858764
2020-05-26 00:30:00,5290.039063000222,5648.025391000168,5934.155993740624,7713.23404157664,5933.724728608794
2020-05-26 00:45:00,5077.158202999945,5656.910155999889,5261.071508331899,7773.668756701076,5255.087962896913
2020-05-26 01:00:00,5076.914061999778,5717.066405999889,5261.071508331899,7823.790172355868,5255.087962896913
2020-05-26 01:15:00,5145.890625,5662.984375,5261.071508331899,7859.370479331591,5255.087962896913
2020-05-26 01:30:00,5089.158202999945,5699.966797000056,5261.071508331899,7877.675296392787,5255.087962896913
2020-05-26 01:45:00,5088.914063000222,5706.070313000222,5261.071508331899,7877.707071968793,5255.087962896913
2020-05-26 02:00:00,5149.158202999945,5642.8027339998325,5261.071508331899,7860.3465820357,5255.087962896913
2020-05-26 02:15:00,5056.914063000222,5677.0,5261.071508331899,7828.3811553075475,5255.087962896913
2020-05-26 02:30:00,5036.914061999778,5603.197266000168,5261.071508331899,7786.415182858786,5255.087962896913
2020-05-26 02:45:00,4993.158202999945,5613.960936999778,5261.071508331899,7740.665764936691,5255.087962896913
2020-05-26 03:00:00,5092.914063000222,5636.970702999945,5261.071508331899,7698.653550987415,5255.087962896913
2020-05-26 03:15:00,5021.890625,5584.970702999945,5261.071508331899,7668.805470879341,5255.087962896913
2020-05-26 03:30:00,5065.158202999945,5591.994141000168,5261.071508331899,7659.991710438552,5255.087962896913
2020-05-26 03:45:00,5024.914061999778,5668.970702999945,5261.071508331899,7681.023580630431,5255.087962896913
2020-05-26 04:00:00,5016.914063000222,5604.970702999945,5261.071508331899,7740.141588605478,5255.087962896913
2020-05-26 04:15:00,5146.134764999722,5592.970702999945,5261.071508331899,7844.5238614817945,5255.087962896913
2020-05-26 04:30:00,5024.914063000222,5640.97070400039,5261.071508331899,7999.844042184466,5283.488546628788
2020-05-26 04:45:00,5069.158202999945,8883.994139999722,8834.974760166064,8209.904931266929,8592.11544413139
2020-05-26 05:00:00,5092.914063000222,10009.214844000113,10362.95196153128,8476.369667924711,10013.20428273805
2020-05-26 05:15:00,5077.890625,9972.970702999944,10070.233639921948,8798.606415234359,9938.682830976308
2020-05-26 05:30:00,5030.134764999722,11184.970702999944,11271.521204004463,9173.6556967239,12221.470687358293
2020-05-26 05:45:00,10508.052735000278,12212.970702999944,9944.661895024929,9596.322182533675,10131.279381585931
